learning_rate = 0.05
training_epochs = 1000
batch_size = 1000 # batch size는 크면 학습량이 작다

EL_OUT_1 = 256
EL_OUT_2 = 16
HIDDEN_OUT_1 = 128
HIDDEN_OUT_2 = 64
HIDDEN_OUT_3 = 32
HIDDEN_OUT_4 = 32

BatchRun: 002 cost= 0.689414859 acc= 0.508383751

[2017-10-16 03:57:50.970116] Epoch: 0380 cost = 0.689743996
[2017-10-16 03:58:27.299857] Epoch: 0381 cost = 0.689642266
[2017-10-16 03:59:03.430971] Epoch: 0382 cost = 0.689581692
[2017-10-16 03:59:42.070368] Epoch: 0383 cost = 0.689775312
[2017-10-16 04:00:18.381612] Epoch: 0384 cost = 0.689717487
[2017-10-16 04:00:54.546737] Epoch: 0385 cost = 0.689768298
[2017-10-16 04:01:30.716365] Epoch: 0386 cost = 0.689747906
[2017-10-16 04:02:06.936028] Epoch: 0387 cost = 0.689773802
[2017-10-16 04:02:43.324874] Epoch: 0388 cost = 0.689696499
[2017-10-16 04:03:19.615588] Epoch: 0389 cost = 0.689776862
[2017-10-16 04:03:55.513524] Epoch: 0390 cost = 0.689725320
[2017-10-16 04:04:31.549071] Epoch: 0391 cost = 0.689691047
[2017-10-16 04:05:09.957285] Epoch: 0392 cost = 0.689731960
[2017-10-16 04:05:46.393610] Epoch: 0393 cost = 0.689709047
[2017-10-16 04:06:22.219995] Epoch: 0394 cost = 0.689721723
[2017-10-16 04:06:58.040882] Epoch: 0395 cost = 0.689639393
[2017-10-16 04:07:34.566788] Epoch: 0396 cost = 0.689720853
[2017-10-16 04:08:10.452537] Epoch: 0397 cost = 0.689690200
[2017-10-16 04:08:46.345475] Epoch: 0398 cost = 0.689724251
[2017-10-16 04:09:22.259497] Epoch: 0399 cost = 0.689679488
[2017-10-16 04:10:00.619699] Epoch: 0400 cost = 0.689622688
[2017-10-16 04:10:36.450152] Epoch: 0401 cost = 0.689728451
[2017-10-16 04:11:12.323597] Epoch: 0402 cost = 0.689602776
[2017-10-16 04:11:48.258841] Epoch: 0403 cost = 0.689730950
[2017-10-16 04:12:23.985212] Epoch: 0404 cost = 0.689676575
[2017-10-16 04:12:59.815771] Epoch: 0405 cost = 0.689690653
[2017-10-16 04:13:35.741229] Epoch: 0406 cost = 0.689611181
[2017-10-16 04:14:11.510575] Epoch: 0407 cost = 0.689711428
[2017-10-16 04:14:47.511678] Epoch: 0408 cost = 0.689655936
[2017-10-16 04:15:25.910412] Epoch: 0409 cost = 0.689697460
[2017-10-16 04:16:01.906155] Epoch: 0410 cost = 0.689665421
[2017-10-16 04:16:37.846338] Epoch: 0411 cost = 0.689756556
[2017-10-16 04:17:13.753369] Epoch: 0412 cost = 0.689693280
[2017-10-16 04:17:49.733017] Epoch: 0413 cost = 0.689729937
[2017-10-16 04:18:25.489856] Epoch: 0414 cost = 0.689882425
[2017-10-16 04:19:01.303246] Epoch: 0415 cost = 0.689784320
[2017-10-16 04:19:37.162656] Epoch: 0416 cost = 0.689744385
[2017-10-16 04:20:14.623197] Epoch: 0417 cost = 0.689697047
[2017-10-16 04:20:51.199621] Epoch: 0418 cost = 0.689772252
[2017-10-16 04:21:27.121624] Epoch: 0419 cost = 0.689789017
[2017-10-16 04:22:03.067626] Epoch: 0420 cost = 0.689604028
[2017-10-16 04:22:38.773946] Epoch: 0421 cost = 0.689639890
[2017-10-16 04:23:14.623859] Epoch: 0422 cost = 0.689686203
[2017-10-16 04:23:50.589400] Epoch: 0423 cost = 0.689689167
[2017-10-16 04:24:26.350823] Epoch: 0424 cost = 0.689753886
[2017-10-16 04:25:02.047513] Epoch: 0425 cost = 0.689688456
[2017-10-16 04:25:40.304996] Epoch: 0426 cost = 0.689698855
[2017-10-16 04:26:16.173702] Epoch: 0427 cost = 0.689732981
[2017-10-16 04:26:52.141549] Epoch: 0428 cost = 0.689658523
[2017-10-16 04:27:28.159110] Epoch: 0429 cost = 0.689692088
[2017-10-16 04:28:04.141713] Epoch: 0430 cost = 0.689611737
[2017-10-16 04:28:40.110746] Epoch: 0431 cost = 0.689700528
[2017-10-16 04:29:15.798170] Epoch: 0432 cost = 0.689626173
[2017-10-16 04:29:51.905277] Epoch: 0433 cost = 0.689681812
[2017-10-16 04:30:27.816948] Epoch: 0434 cost = 0.689623062
[2017-10-16 04:31:06.140624] Epoch: 0435 cost = 0.689616748
[2017-10-16 04:31:42.178756] Epoch: 0436 cost = 0.689671989
[2017-10-16 04:32:18.104758] Epoch: 0437 cost = 0.689610092
[2017-10-16 04:32:53.860625] Epoch: 0438 cost = 0.689646554
[2017-10-16 04:33:30.052044] Epoch: 0439 cost = 0.689711610
[2017-10-16 04:34:05.920556] Epoch: 0440 cost = 0.689724255
[2017-10-16 04:34:41.842560] Epoch: 0441 cost = 0.689688746
[2017-10-16 04:35:17.754537] Epoch: 0442 cost = 0.689695422
[2017-10-16 04:35:56.107216] Epoch: 0443 cost = 0.689665008
[2017-10-16 04:36:32.082207] Epoch: 0444 cost = 0.689598954
[2017-10-16 04:37:08.049209] Epoch: 0445 cost = 0.689704816
[2017-10-16 04:37:43.875093] Epoch: 0446 cost = 0.689714209
[2017-10-16 04:38:19.628960] Epoch: 0447 cost = 0.689698962
[2017-10-16 04:38:55.400905] Epoch: 0448 cost = 0.689695243
[2017-10-16 04:39:31.466994] Epoch: 0449 cost = 0.689662099
[2017-10-16 04:40:07.422527] Epoch: 0450 cost = 0.689656309
[2017-10-16 04:40:43.384536] Epoch: 0451 cost = 0.689613016
[2017-10-16 04:41:21.718198] Epoch: 0452 cost = 0.689675605
[2017-10-16 04:41:57.899394] Epoch: 0453 cost = 0.689654187
[2017-10-16 04:42:33.895940] Epoch: 0454 cost = 0.689681864
[2017-10-16 04:43:10.049583] Epoch: 0455 cost = 0.689720074
[2017-10-16 04:43:46.318835] Epoch: 0456 cost = 0.689670706
[2017-10-16 04:44:22.531782] Epoch: 0457 cost = 0.689724346
[2017-10-16 04:44:58.789545] Epoch: 0458 cost = 0.689701351
[2017-10-16 04:45:35.106382] Epoch: 0459 cost = 0.689716899
[2017-10-16 04:46:13.724790] Epoch: 0460 cost = 0.689647671
[2017-10-16 04:46:49.560762] Epoch: 0461 cost = 0.689561244
[2017-10-16 04:47:25.537273] Epoch: 0462 cost = 0.689599717
[2017-10-16 04:48:01.393685] Epoch: 0463 cost = 0.689596911
[2017-10-16 04:48:37.112553] Epoch: 0464 cost = 0.689678391
[2017-10-16 04:49:13.000558] Epoch: 0465 cost = 0.689696769
[2017-10-16 04:49:49.081660] Epoch: 0466 cost = 0.689612277
[2017-10-16 04:50:25.195267] Epoch: 0467 cost = 0.689655832
[2017-10-16 04:51:01.329387] Epoch: 0468 cost = 0.689698966
[2017-10-16 04:51:39.933984] Epoch: 0469 cost = 0.689642215
[2017-10-16 04:52:16.153704] Epoch: 0470 cost = 0.689754601
[2017-10-16 04:52:52.355923] Epoch: 0471 cost = 0.689687212
[2017-10-16 04:53:28.655213] Epoch: 0472 cost = 0.689628577
[2017-10-16 04:54:05.016030] Epoch: 0473 cost = 0.689627882
[2017-10-16 04:54:41.389847] Epoch: 0474 cost = 0.689581891
[2017-10-16 04:55:17.656539] Epoch: 0475 cost = 0.689644504
[2017-10-16 04:55:53.923740] Epoch: 0476 cost = 0.689655519
[2017-10-16 04:56:32.151936] Epoch: 0477 cost = 0.689596327
[2017-10-16 04:57:08.008350] Epoch: 0478 cost = 0.689651529
[2017-10-16 04:57:43.827767] Epoch: 0479 cost = 0.689718215
[2017-10-16 04:58:19.539619] Epoch: 0480 cost = 0.689635281
[2017-10-16 04:58:55.481065] Epoch: 0481 cost = 0.689619978
[2017-10-16 04:59:31.384647] Epoch: 0482 cost = 0.689685484
[2017-10-16 05:00:07.287607] Epoch: 0483 cost = 0.689582113
[2017-10-16 05:00:43.232575] Epoch: 0484 cost = 0.689616044
[2017-10-16 05:01:19.330666] Epoch: 0485 cost = 0.689589250
[2017-10-16 05:01:57.934521] Epoch: 0486 cost = 0.689664718
[2017-10-16 05:02:33.812499] Epoch: 0487 cost = 0.689597491
[2017-10-16 05:03:09.674520] Epoch: 0488 cost = 0.689671516
[2017-10-16 05:03:45.694580] Epoch: 0489 cost = 0.689621154
[2017-10-16 05:04:21.436190] Epoch: 0490 cost = 0.689642342
[2017-10-16 05:04:57.114987] Epoch: 0491 cost = 0.689539627
[2017-10-16 05:05:32.978925] Epoch: 0492 cost = 0.689543760
[2017-10-16 05:06:08.795821] Epoch: 0493 cost = 0.689577194
[2017-10-16 05:06:46.510076] Epoch: 0494 cost = 0.689618250
[2017-10-16 05:07:23.499963] Epoch: 0495 cost = 0.689628160
[2017-10-16 05:07:59.307346] Epoch: 0496 cost = 0.689564466
[2017-10-16 05:08:35.149314] Epoch: 0497 cost = 0.689553535
[2017-10-16 05:09:11.052266] Epoch: 0498 cost = 0.689658503
[2017-10-16 05:09:47.167536] Epoch: 0499 cost = 0.689649526
[2017-10-16 05:10:23.137560] Epoch: 0500 cost = 0.690621809
[2017-10-16 05:10:59.111632] Epoch: 0501 cost = 0.689623082
[2017-10-16 05:11:35.286805] Epoch: 0502 cost = 0.689542023
[2017-10-16 05:12:15.229620] Epoch: 0503 cost = 0.689703377
[2017-10-16 05:12:52.511045] Epoch: 0504 cost = 0.689704871
[2017-10-16 05:13:28.657677] Epoch: 0505 cost = 0.689627381
[2017-10-16 05:14:04.521318] Epoch: 0506 cost = 0.689639135
[2017-10-16 05:14:40.487801] Epoch: 0507 cost = 0.689625855
[2017-10-16 05:15:16.543550] Epoch: 0508 cost = 0.689721215
[2017-10-16 05:15:52.681182] Epoch: 0509 cost = 0.689713291
[2017-10-16 05:16:28.587133] Epoch: 0510 cost = 0.689760582
[2017-10-16 05:17:06.456248] Epoch: 0511 cost = 0.689720515
[2017-10-16 05:17:42.788282] Epoch: 0512 cost = 0.689664574
[2017-10-16 05:18:20.057228] Epoch: 0513 cost = 0.689695779
[2017-10-16 05:18:55.778061] Epoch: 0514 cost = 0.689666402
[2017-10-16 05:19:31.688093] Epoch: 0515 cost = 0.689727696
[2017-10-16 05:20:07.753720] Epoch: 0516 cost = 0.689777907
[2017-10-16 05:20:43.593156] Epoch: 0517 cost = 0.689639382
[2017-10-16 05:21:19.468131] Epoch: 0518 cost = 0.689654680
[2017-10-16 05:21:55.625750] Epoch: 0519 cost = 0.689710669
[2017-10-16 05:22:33.922396] Epoch: 0520 cost = 0.689727839
[2017-10-16 05:23:09.901442] Epoch: 0521 cost = 0.689693689
[2017-10-16 05:23:46.069499] Epoch: 0522 cost = 0.689680187
[2017-10-16 05:24:22.140616] Epoch: 0523 cost = 0.689666017
[2017-10-16 05:24:58.214676] Epoch: 0524 cost = 0.689672975
[2017-10-16 05:25:34.296782] Epoch: 0525 cost = 0.689648926
[2017-10-16 05:26:10.419604] Epoch: 0526 cost = 0.689649733
[2017-10-16 05:26:46.509697] Epoch: 0527 cost = 0.689701331
[2017-10-16 05:27:23.962786] Epoch: 0528 cost = 0.689672772
[2017-10-16 05:28:01.162654] Epoch: 0529 cost = 0.689658761
[2017-10-16 05:28:37.297799] Epoch: 0530 cost = 0.689712838
[2017-10-16 05:29:13.575025] Epoch: 0531 cost = 0.689646836
[2017-10-16 05:29:49.983424] Epoch: 0532 cost = 0.689689759
[2017-10-16 05:30:26.257126] Epoch: 0533 cost = 0.689645982
[2017-10-16 05:31:02.529327] Epoch: 0534 cost = 0.689588793
[2017-10-16 05:31:38.913106] Epoch: 0535 cost = 0.689642437
[2017-10-16 05:32:14.876624] Epoch: 0536 cost = 0.689637021
[2017-10-16 05:32:53.327885] Epoch: 0537 cost = 0.689634585
[2017-10-16 05:33:29.240339] Epoch: 0538 cost = 0.689642056
[2017-10-16 05:34:05.084236] Epoch: 0539 cost = 0.689645334
[2017-10-16 05:34:40.835573] Epoch: 0540 cost = 0.689678343
[2017-10-16 05:35:16.587912] Epoch: 0541 cost = 0.689606074
[2017-10-16 05:35:52.489850] Epoch: 0542 cost = 0.689549287
[2017-10-16 05:36:28.226693] Epoch: 0543 cost = 0.689650496
[2017-10-16 05:37:03.966031] Epoch: 0544 cost = 0.689591686
[2017-10-16 05:37:40.290292] Epoch: 0545 cost = 0.689685210
[2017-10-16 05:38:18.025559] Epoch: 0546 cost = 0.689677958
[2017-10-16 05:38:54.071074] Epoch: 0547 cost = 0.689663064
[2017-10-16 05:39:29.748854] Epoch: 0548 cost = 0.689658240
[2017-10-16 05:40:05.308049] Epoch: 0549 cost = 0.689682611
[2017-10-16 05:40:40.845811] Epoch: 0550 cost = 0.689631617
[2017-10-16 05:41:16.283421] Epoch: 0551 cost = 0.689651318
[2017-10-16 05:41:52.038755] Epoch: 0552 cost = 0.689738047
[2017-10-16 05:42:27.716534] Epoch: 0553 cost = 0.689807407
[2017-10-16 05:43:05.726967] Epoch: 0554 cost = 0.689635642
[2017-10-16 05:43:41.697040] Epoch: 0555 cost = 0.689753485
[2017-10-16 05:44:17.412346] Epoch: 0556 cost = 0.689653130
[2017-10-16 05:44:53.231226] Epoch: 0557 cost = 0.689652030
[2017-10-16 05:45:29.378338] Epoch: 0558 cost = 0.689749622
[2017-10-16 05:46:05.412870] Epoch: 0559 cost = 0.689681355
[2017-10-16 05:46:41.343329] Epoch: 0560 cost = 0.689722772
[2017-10-16 05:47:17.373878] Epoch: 0561 cost = 0.689633894
[2017-10-16 05:47:53.408945] Epoch: 0562 cost = 0.689604243
[2017-10-16 05:48:31.643036] Epoch: 0563 cost = 0.689614908
[2017-10-16 05:49:07.298800] Epoch: 0564 cost = 0.689682635
[2017-10-16 05:49:42.961067] Epoch: 0565 cost = 0.689638074
[2017-10-16 05:50:18.658881] Epoch: 0566 cost = 0.689651314
[2017-10-16 05:50:54.360181] Epoch: 0567 cost = 0.689742800
[2017-10-16 05:51:30.294221] Epoch: 0568 cost = 0.689595652
[2017-10-16 05:52:06.022303] Epoch: 0569 cost = 0.689742939
[2017-10-16 05:52:41.678292] Epoch: 0570 cost = 0.689711289
[2017-10-16 05:53:19.737575] Epoch: 0571 cost = 0.689664261
[2017-10-16 05:53:55.495193] Epoch: 0572 cost = 0.689699749
[2017-10-16 05:54:31.205649] Epoch: 0573 cost = 0.689607386
[2017-10-16 05:55:06.956391] Epoch: 0574 cost = 0.689814647
[2017-10-16 05:55:42.838487] Epoch: 0575 cost = 0.689713812
[2017-10-16 05:56:18.530443] Epoch: 0576 cost = 0.689672307
[2017-10-16 05:56:54.195839] Epoch: 0577 cost = 0.689652940
[2017-10-16 05:57:30.044039] Epoch: 0578 cost = 0.689713466
[2017-10-16 05:58:05.753581] Epoch: 0579 cost = 0.689665890
[2017-10-16 05:58:43.970607] Epoch: 0580 cost = 0.689670674
[2017-10-16 05:59:19.856600] Epoch: 0581 cost = 0.689693240
[2017-10-16 05:59:55.801523] Epoch: 0582 cost = 0.689688305
[2017-10-16 06:00:31.739985] Epoch: 0583 cost = 0.689683561
[2017-10-16 06:01:07.696309] Epoch: 0584 cost = 0.689696586
[2017-10-16 06:01:43.672774] Epoch: 0585 cost = 0.689706345
[2017-10-16 06:02:19.648685] Epoch: 0586 cost = 0.689719617
[2017-10-16 06:02:55.528866] Epoch: 0587 cost = 0.689724755
[2017-10-16 06:03:32.405912] Epoch: 0588 cost = 0.689644158
[2017-10-16 06:04:09.810310] Epoch: 0589 cost = 0.689740225
[2017-10-16 06:04:45.565019] Epoch: 0590 cost = 0.689653691
[2017-10-16 06:05:21.355362] Epoch: 0591 cost = 0.689624413
[2017-10-16 06:05:57.281737] Epoch: 0592 cost = 0.689682368
[2017-10-16 06:06:33.115666] Epoch: 0593 cost = 0.689645394
[2017-10-16 06:07:09.545292] Epoch: 0594 cost = 0.689681045
[2017-10-16 06:07:45.895563] Epoch: 0595 cost = 0.689658956
[2017-10-16 06:08:22.039698] Epoch: 0596 cost = 0.689662611
[2017-10-16 06:09:00.662075] Epoch: 0597 cost = 0.689633481
[2017-10-16 06:09:36.862235] Epoch: 0598 cost = 0.689603353
[2017-10-16 06:10:12.954321] Epoch: 0599 cost = 0.689605657
[2017-10-16 06:10:48.859273] Epoch: 0600 cost = 0.689720225
[2017-10-16 06:11:25.335118] Epoch: 0601 cost = 0.689634422
[2017-10-16 06:12:01.346641] Epoch: 0602 cost = 0.689653544
[2017-10-16 06:12:37.256365] Epoch: 0603 cost = 0.689616915
[2017-10-16 06:13:13.153929] Epoch: 0604 cost = 0.689613088
[2017-10-16 06:13:49.344360] Epoch: 0605 cost = 0.689617534
[2017-10-16 06:14:27.300887] Epoch: 0606 cost = 0.689682134
[2017-10-16 06:15:03.241825] Epoch: 0607 cost = 0.689753234
[2017-10-16 06:15:39.034600] Epoch: 0608 cost = 0.689813292
[2017-10-16 06:16:14.889356] Epoch: 0609 cost = 0.689668163
[2017-10-16 06:16:50.547306] Epoch: 0610 cost = 0.689719013
[2017-10-16 06:17:26.436559] Epoch: 0611 cost = 0.689653301
[2017-10-16 06:18:02.288213] Epoch: 0612 cost = 0.689586560
[2017-10-16 06:18:37.920966] Epoch: 0613 cost = 0.689635857
[2017-10-16 06:19:16.172368] Epoch: 0614 cost = 0.689678387
[2017-10-16 06:19:51.912939] Epoch: 0615 cost = 0.689598477
[2017-10-16 06:20:27.562547] Epoch: 0616 cost = 0.689640121
[2017-10-16 06:21:03.213068] Epoch: 0617 cost = 0.689642723
[2017-10-16 06:21:38.961789] Epoch: 0618 cost = 0.689547888
[2017-10-16 06:22:14.591779] Epoch: 0619 cost = 0.689631593
[2017-10-16 06:22:50.245373] Epoch: 0620 cost = 0.689631518
[2017-10-16 06:23:26.019932] Epoch: 0621 cost = 0.689619251
[2017-10-16 06:24:01.678489] Epoch: 0622 cost = 0.689595429
[2017-10-16 06:24:39.707522] Epoch: 0623 cost = 0.689680680
[2017-10-16 06:25:15.348913] Epoch: 0624 cost = 0.689656186
[2017-10-16 06:25:51.115989] Epoch: 0625 cost = 0.689600587
[2017-10-16 06:26:26.808211] Epoch: 0626 cost = 0.689617340
[2017-10-16 06:27:02.477135] Epoch: 0627 cost = 0.689587784
[2017-10-16 06:27:38.250970] Epoch: 0628 cost = 0.689699014
[2017-10-16 06:28:13.921248] Epoch: 0629 cost = 0.689629193
[2017-10-16 06:28:49.624293] Epoch: 0630 cost = 0.689645743
[2017-10-16 06:29:27.719923] Epoch: 0631 cost = 0.689599097
[2017-10-16 06:30:03.900159] Epoch: 0632 cost = 0.689632734
[2017-10-16 06:30:39.549889] Epoch: 0633 cost = 0.689673038
[2017-10-16 06:31:15.247820] Epoch: 0634 cost = 0.689635030
[2017-10-16 06:31:51.024418] Epoch: 0635 cost = 0.689614022
[2017-10-16 06:32:26.843638] Epoch: 0636 cost = 0.689542818
[2017-10-16 06:33:02.658206] Epoch: 0637 cost = 0.689661046
[2017-10-16 06:33:38.543836] Epoch: 0638 cost = 0.689624929
[2017-10-16 06:34:14.235876] Epoch: 0639 cost = 0.689643089
[2017-10-16 06:34:52.357587] Epoch: 0640 cost = 0.689564562
[2017-10-16 06:35:28.156914] Epoch: 0641 cost = 0.689640029
[2017-10-16 06:36:03.796102] Epoch: 0642 cost = 0.689622267
[2017-10-16 06:36:39.306958] Epoch: 0643 cost = 0.689649113
[2017-10-16 06:37:14.963687] Epoch: 0644 cost = 0.689642803
[2017-10-16 06:37:50.621117] Epoch: 0645 cost = 0.689577854
[2017-10-16 06:38:26.310318] Epoch: 0646 cost = 0.689693638
[2017-10-16 06:39:02.005796] Epoch: 0647 cost = 0.689652685
[2017-10-16 06:39:37.710804] Epoch: 0648 cost = 0.689648398
[2017-10-16 06:40:15.826277] Epoch: 0649 cost = 0.689638396
[2017-10-16 06:40:51.436084] Epoch: 0650 cost = 0.689593601
[2017-10-16 06:41:27.280146] Epoch: 0651 cost = 0.689629193
[2017-10-16 06:42:02.967508] Epoch: 0652 cost = 0.689618802
[2017-10-16 06:42:38.598921] Epoch: 0653 cost = 0.689566807
[2017-10-16 06:43:14.323015] Epoch: 0654 cost = 0.689691738
[2017-10-16 06:43:50.437844] Epoch: 0655 cost = 0.689567828
[2017-10-16 06:44:26.331105] Epoch: 0656 cost = 0.689589735
[2017-10-16 06:45:04.639115] Epoch: 0657 cost = 0.689653889
[2017-10-16 06:45:40.566455] Epoch: 0658 cost = 0.689636874
[2017-10-16 06:46:16.621124] Epoch: 0659 cost = 0.689589059
[2017-10-16 06:46:52.425989] Epoch: 0660 cost = 0.689642839
[2017-10-16 06:47:28.380287] Epoch: 0661 cost = 0.689624182
[2017-10-16 06:48:04.183784] Epoch: 0662 cost = 0.689644674
[2017-10-16 06:48:39.903643] Epoch: 0663 cost = 0.689648684
[2017-10-16 06:49:15.608113] Epoch: 0664 cost = 0.689663796
[2017-10-16 06:49:51.401765] Epoch: 0665 cost = 0.689669867
[2017-10-16 06:50:29.545289] Epoch: 0666 cost = 0.689614900
[2017-10-16 06:51:05.138022] Epoch: 0667 cost = 0.689629678
[2017-10-16 06:51:40.852399] Epoch: 0668 cost = 0.689636111
[2017-10-16 06:52:16.499050] Epoch: 0669 cost = 0.689617372
[2017-10-16 06:52:52.076307] Epoch: 0670 cost = 0.689603595
[2017-10-16 06:53:27.971057] Epoch: 0671 cost = 0.689601545
[2017-10-16 06:54:03.635501] Epoch: 0672 cost = 0.689645104
[2017-10-16 06:54:39.245656] Epoch: 0673 cost = 0.689587077
[2017-10-16 06:55:16.736494] Epoch: 0674 cost = 0.689619478
[2017-10-16 06:55:52.998600] Epoch: 0675 cost = 0.689593383
[2017-10-16 06:56:28.576288] Epoch: 0676 cost = 0.689561673
[2017-10-16 06:57:04.267295] Epoch: 0677 cost = 0.689646971
[2017-10-16 06:57:39.980476] Epoch: 0678 cost = 0.689581943
[2017-10-16 06:58:15.560302] Epoch: 0679 cost = 0.689684228
[2017-10-16 06:58:51.292976] Epoch: 0680 cost = 0.689650853
[2017-10-16 06:59:27.094498] Epoch: 0681 cost = 0.689583822
[2017-10-16 07:00:02.902331] Epoch: 0682 cost = 0.689610295
[2017-10-16 07:00:41.207483] Epoch: 0683 cost = 0.689627894
[2017-10-16 07:01:17.194551] Epoch: 0684 cost = 0.689590593
[2017-10-16 07:01:53.168982] Epoch: 0685 cost = 0.689611407
[2017-10-16 07:02:29.025625] Epoch: 0686 cost = 0.689686366
[2017-10-16 07:03:04.697530] Epoch: 0687 cost = 0.689620713
[2017-10-16 07:03:40.437046] Epoch: 0688 cost = 0.689636898
[2017-10-16 07:04:16.278448] Epoch: 0689 cost = 0.689597070
[2017-10-16 07:04:51.907596] Epoch: 0690 cost = 0.689612687
[2017-10-16 07:05:27.706875] Epoch: 0691 cost = 0.689605141
[2017-10-16 07:06:05.741506] Epoch: 0692 cost = 0.689654080
[2017-10-16 07:06:41.314308] Epoch: 0693 cost = 0.689615222
[2017-10-16 07:07:17.651910] Epoch: 0694 cost = 0.689581788
[2017-10-16 07:07:55.348396] Epoch: 0695 cost = 0.689655499
[2017-10-16 07:08:33.840932] Epoch: 0696 cost = 0.689645123


==================

[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 0
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False  True]] Prediction: [ 0.  1.] True Y: 1
[[False False]] Prediction: [ 0.37637481  0.62362516] True Y: 1
[[False False]] Prediction: [ 0.37637481  0.62362516] True Y: 1
[[False False]] Prediction: [ 0.37637481  0.62362516] True Y: 1
[[False False]] Prediction: [ 0.37637481  0.62362516] True Y: 1
[[False False]] Prediction: [ 0.37637481  0.62362516] True Y: 0
[[False False]] Prediction: [ 0.37637481  0.62362516] True Y: 0
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
[[False False]] Prediction: [ 0.50295585  0.49704412] True Y: 1
