50709,610000,1
50709,870000,0
50709,790000,0
50816,100943,1
50816,542000,1
50816,140000,0
50816,100902,0
50816,920000,0
50900,100903,1
50900,109000,1
50900,610000,1
50900,100911,0
51067,100901,1
51067,100912,0
51140,100941,1
51140,100943,1
51140,110000,1
51140,190000,1
51140,100912,0
51140,130000,0
51140,100904,0
51201,100901,1
51201,100903,1
51201,100933,1
51201,610000,1
51201,100912,0
51201,100943,0
51225,100942,1
51225,100943,1
51225,100912,0
51283,100903,1
51283,100905,1
51283,190000,0
51314,100901,1
51314,109000,1
51314,100921,0
51314,551000,0
51314,100933,0
51438,100941,1
51438,100942,1
51438,100943,1
51438,100921,0
51438,110000,0
51438,554000,0
51458,100901,1
51458,100903,1
51458,200000,1
51458,556000,0
51632,300000,1
51632,100904,0
51632,553000,0
51636,100903,1
51636,100941,1
51636,100943,1
51636,930000,0
51636,100921,0
51636,100904,0
51636,551000,0
51636,554000,0
51636,100900,0
51684,100941,1
51684,100943,1
51684,100901,0
51684,910000,0
51684,990000,0
51684,100900,0
51684,100922,0
51699,610000,1
51699,553000,0
51699,100912,0
51699,190000,0
51699,100905,0
51699,556000,0
52009,100901,1
52009,100903,1
52009,100900,0
52009,109000,0
52009,100923,0
52009,558000,0
52009,930000,0
52064,100901,1
52064,100903,1
52064,100911,1
52064,100913,1
52064,100941,1
52064,100943,1
52064,100921,0
52104,100931,1
52104,100933,1
52104,100941,1
52104,100904,0
52126,100901,1
52126,109000,1
52126,200000,1
52126,558000,0
52126,100932,0
52126,100931,0
52135,100901,1
52135,100903,1
52135,100941,1
52135,100943,1
52135,100932,0
52177,100941,1
52177,300000,1
52177,100904,0
52232,100901,1
52232,100941,1
52232,100943,1
52232,940000,0
52232,109000,0
52232,554000,0
52232,100912,0
52263,100941,1
52263,100943,1
52263,110000,1
52263,140000,1
52263,190000,1
52385,100901,1
52385,100903,1
52385,110000,1
52385,551000,0
52385,100942,0
52385,552000,0
52461,100941,1
52461,100943,1
52461,109000,1
52461,100942,0
52461,120000,0
52461,100933,0
52475,100905,1
52475,100943,1
52475,610000,1
52475,200000,0
52523,100901,1
52523,100903,1
52523,555000,0
52523,190000,0
52523,990000,0
52636,100943,1
52636,990000,1
52636,552000,0
52636,555000,0
52654,110000,1
52654,100942,0
52725,100941,1
52725,100943,1
52725,120000,1
52725,920000,1
52725,100933,0
52740,100931,1
52740,100932,1
52740,100933,1
52740,200000,1
52740,930000,1
52740,130000,0
52740,790000,0
52740,940000,0
52740,990000,0
52765,100904,1
52765,110000,1
52765,910000,1
52765,130000,0
52786,109000,1
52786,110000,1
52786,100905,0
52786,870000,0
52844,100931,1
52844,100933,1
52844,110000,1
52844,940000,0
52864,100901,1
52864,100903,1
52864,990000,1
52864,300000,0
52999,100941,1
52999,100943,1
52999,110000,1
52999,109000,0
52999,100903,0
52999,910000,0
53059,100931,1
53059,100933,1
53059,542000,1
53059,100905,0
53059,790000,0
53059,120000,0
53059,558000,0
53059,100921,0
53153,100941,1
53153,109000,1
53153,910000,1
53153,920000,1
53153,100921,0
53153,130000,0
53153,940000,0
53165,100931,1
53165,100933,1
53165,558000,0
53165,100903,0
53213,100931,1
53213,100933,1
53213,300000,0
53213,100904,0
53213,100902,0
53218,100904,1
53218,100905,1
53218,100932,1
53218,100933,1
53218,542000,1
53218,100931,0
53218,130000,0
53218,100942,0
53243,100933,1
53243,300000,0
53243,610000,0
53243,100922,0
53243,930000,0
53243,130000,0
53243,120000,0
53277,100941,1
53277,100943,1
53277,300000,1
53277,554000,0
53277,100911,0
53300,100903,1
53300,100941,1
53300,100943,1
53300,110000,1
53300,542000,0
53300,100921,0
53300,100931,0
53339,100941,1
53339,100943,1
53339,542000,0
53371,100901,1
53371,100903,1
53371,100912,0
53455,100941,1
53455,100942,1
53455,100943,1
53455,542000,1
53455,120000,0
53455,100933,0
53455,990000,0
53472,100900,1
53472,100901,1
53472,100903,1
53472,100922,0
53472,100943,0
53472,100913,0
53500,100941,1
53500,100943,1
53500,130000,0
53500,542000,0
53500,552000,0
53500,551000,0
53500,555000,0
53548,100911,1
53548,100912,1
53548,100913,1
53548,553000,0
53603,100901,1
53603,100903,1
53603,140000,0
53603,920000,0
53603,100931,0
53603,110000,0
53617,100941,1
53617,109000,1
53617,940000,0
53617,551000,0
53617,554000,0
53617,140000,0
53693,100902,1
53693,100903,1
53693,100905,0
53693,100923,0
53693,100941,0
53757,100901,1
53757,100903,1
53757,300000,1
53757,553000,0
53757,130000,0
53950,100903,1
53950,100921,1
53950,100923,1
53950,100941,1
53950,553000,0
53950,100901,0
53968,100901,1
53968,100903,1
53968,100911,1
53968,100913,1
53968,100941,1
53968,100943,1
53968,553000,0
53968,555000,0
53982,100941,1
53982,100943,1
53982,100913,0
53982,542000,0
53982,100901,0
53982,100902,0
53982,930000,0
53982,552000,0
53982,140000,0
53982,100932,0
53982,100900,0
54015,100943,1
54015,300000,1
54015,100921,0
54015,100931,0
54015,100923,0
54178,100941,1
54178,109000,1
54178,610000,1
54178,100903,0
54178,870000,0
54178,990000,0
54218,100931,1
54218,100933,1
54218,542000,0
54218,190000,0
54441,100901,1
54441,100902,1
54441,100903,1
54441,558000,0
54441,790000,0
54441,100921,0
54441,100904,0
54588,100901,1
54588,100904,1
54588,557000,0
54588,100941,0
54588,930000,0
54588,100932,0
54616,100901,1
54616,100941,1
54616,990000,0
54616,100912,0
54616,910000,0
54616,100904,0
54616,555000,0
54646,100911,1
54646,100913,1
54646,109000,1
54646,990000,1
54646,110000,0
54646,930000,0
54687,100900,1
54687,100903,1
54687,109000,1
54687,542000,1
54687,100913,0
54743,100941,1
54743,100943,1
54743,610000,1
54743,100933,0
54743,190000,0
54766,100903,1
54766,300000,0
54766,100901,0
54766,920000,0
54766,100932,0
54766,870000,0
54920,100902,1
54920,100903,1
54920,100942,1
54920,610000,1
54920,100905,0
54930,100941,1
54930,100943,1
54930,109000,1
54930,610000,1
54930,100912,0
55016,100941,1
55016,100943,1
55016,109000,1
55016,110000,0
55016,553000,0
55016,100900,0
55074,100901,1
55074,110000,1
55074,300000,0
55099,100931,1
55099,100933,1
55099,555000,0
55099,190000,0
55236,100905,1
55236,100931,1
55236,100932,1
55236,100933,1
55236,990000,1
55236,100943,0
55236,100902,0
55236,100901,0
55236,100912,0
55236,100913,0
55359,100941,1
55359,100943,1
55359,100904,0
55359,100913,0
55359,300000,0
55359,554000,0
55359,920000,0
55456,100902,1
55456,100903,1
55456,100904,1
55456,100905,1
55456,542000,1
55456,610000,1
55456,920000,1
55456,100933,0
55592,100901,1
55592,990000,1
55592,610000,0
55592,930000,0
55592,100941,0
55592,110000,0
55746,100901,1
55746,100903,1
55746,100911,1
55746,100931,1
55746,100941,1
55746,100943,1
55746,109000,1
55746,910000,1
55746,100913,0
55746,553000,0
55748,100901,1
55748,100903,1
55748,100941,1
55748,100943,1
55748,610000,1
55748,100904,0
55776,100941,1
55776,100943,1
55776,110000,0
55827,100900,1
55827,100933,1
55827,109000,1
55827,930000,0
55840,100941,1
55840,100943,1
55840,542000,0
55840,100911,0
55840,190000,0
55840,100901,0
56031,100900,1
56031,100941,1
56031,100943,1
56031,300000,1
56031,100902,0
56037,100941,1
56037,100932,0
56037,100933,0
56037,100943,0
56037,553000,0
56037,940000,0
56037,554000,0
56176,100902,1
56176,100903,1
56176,542000,1
56176,552000,0
56176,109000,0
56176,553000,0
56176,100912,0
56176,100943,0
56268,100901,1
56268,100903,1
56268,100922,0
56268,100932,0
56268,551000,0
56268,100913,0
56268,920000,0
56268,910000,0
56312,100901,1
56312,100903,1
56312,100941,0
56312,100932,0
56312,120000,0
56312,109000,0
56328,100933,1
56328,100943,0
56328,553000,0
56328,542000,0
56328,100912,0
56364,100942,1
56364,100943,1
56364,100912,0
56364,940000,0
56364,910000,0
56364,610000,0
56369,100903,1
56369,100904,1
56369,100905,1
56369,100933,1
56369,110000,1
56369,120000,1
56369,190000,1
56369,200000,1
56369,910000,1
56369,610000,0
56369,551000,0
56369,100911,0
56369,554000,0
56369,870000,0
56381,100904,1
56381,100905,1
56381,100941,1
56381,100943,1
56381,990000,1
56381,542000,0
56381,100913,0
56390,100901,1
56390,100903,1
56390,110000,1
56390,910000,0
56390,120000,0
56390,100911,0
56390,100933,0
56390,200000,0
56390,100921,0
56433,100941,1
56433,870000,0
56433,100931,0
56433,100943,0
56524,100901,1
56524,100903,1
56524,110000,0
56524,555000,0
56524,910000,0
56698,100931,1
56698,110000,1
56698,200000,1
56698,910000,0
56698,100904,0
56698,100942,0
56698,554000,0
56698,990000,0
56698,552000,0
56744,100901,1
56744,100903,1
56744,100941,1
56744,100943,1
56744,190000,1
56744,555000,0
56744,558000,0
56892,100931,1
56892,100932,1
56892,100933,1
56892,557000,0
56892,109000,0
56936,100932,1
56936,100933,1
56936,542000,1
56936,100900,0
56936,557000,0
56936,300000,0
56936,551000,0
56936,120000,0
56936,100923,0
56992,100941,1
56992,100942,1
56992,109000,1
56992,542000,1
56992,140000,0
56992,100921,0
56992,100932,0
57301,100941,1
57301,100943,1
57301,552000,0
57301,130000,0
57301,110000,0
57301,100932,0
57301,100900,0
57353,100911,1
57353,110000,1
57353,120000,1
57353,190000,1
57353,542000,0
57353,109000,0
57353,100913,0
57381,100933,1
57381,100943,1
57381,110000,1
57381,200000,1
57381,100901,0
57381,555000,0
57381,552000,0
57395,100901,1
57395,100903,1
57395,542000,0
57395,990000,0
57395,554000,0
57395,556000,0
57437,100903,1
57437,100941,1
57437,100943,1
57437,110000,1
57437,990000,0
57515,100901,1
57515,100902,1
57515,100903,1
57515,100904,0
57515,556000,0
57515,190000,0
57520,100941,1
57520,100943,1
57520,100902,0
57520,100933,0
57520,100921,0
57520,557000,0
57520,558000,0
57625,100941,1
57625,109000,1
57625,110000,1
57625,542000,0
57625,910000,0
57625,100911,0
57625,790000,0
57625,552000,0
57625,190000,0
57699,100941,1
57699,100943,1
57699,870000,0
57699,610000,0
57699,100912,0
57812,100902,1
57812,100903,1
57812,100905,1
57812,100923,1
57812,551000,0
57812,100942,0
57812,554000,0
57812,558000,0
57902,300000,1
57902,100900,0
57902,100904,0
57924,100903,1
57924,100943,1
57924,110000,1
57924,920000,0
57924,100941,0
57924,940000,0
57969,100941,1
57969,100943,1
57969,110000,1
57969,190000,1
57969,552000,1
57969,553000,1
57969,554000,1
57969,610000,1
57969,100912,0
57969,100932,0
57969,300000,0
57969,120000,0
58168,100901,1
58168,100903,1
58168,200000,0
58168,130000,0
58168,100904,0
58168,190000,0
58168,910000,0
58168,100900,0
58274,100900,1
58274,100941,1
58274,109000,1
58274,130000,0
58274,100905,0
58274,190000,0
58274,110000,0
58274,554000,0
58329,100900,1
58329,100903,1
58329,100943,1
58329,610000,1
58329,910000,0
58329,920000,0
58329,556000,0
58406,100900,1
58406,100941,1
58406,100943,1
58406,109000,1
58406,100931,0
58689,100901,1
58689,100903,1
58689,542000,1
58689,790000,0
58689,940000,0
58689,300000,0
58689,870000,0
58689,556000,0
58752,100901,1
58752,100903,1
58752,100904,0
58752,551000,0
58752,200000,0
58752,790000,0
58864,100911,1
58864,100913,1
58864,990000,1
58864,551000,0
58864,110000,0
58864,100904,0
59548,100903,1
59548,910000,1
59548,920000,1
59548,100922,0
59548,110000,0
59548,100932,0
59548,100941,0
59558,100931,1
59558,100933,1
59558,109000,1
59558,542000,1
59558,910000,1
59558,920000,0
59558,190000,0
59558,100903,0
59558,100922,0
59609,100931,1
59609,100933,1
59609,100903,0
59609,558000,0
59609,140000,0
59609,930000,0
59609,552000,0
59714,100941,1
59714,109000,1
59714,557000,0
59714,100933,0
59714,910000,0
59743,100941,1
59743,610000,1
59743,100913,0
59743,100912,0
59743,100905,0
59743,910000,0
59743,930000,0
59743,190000,0
59748,100901,1
59748,100903,1
59748,542000,1
59748,100943,0
59748,920000,0
59839,100904,1
59839,100931,1
59839,100933,1
59839,610000,1
59839,100932,0
59839,553000,0
59872,100941,1
59872,100943,1
59872,555000,0
59872,100904,0
59891,100943,1
59891,110000,1
59891,190000,1
59891,100911,0
59891,556000,0
59891,120000,0
59891,100921,0
59891,910000,0
59891,100903,0
60073,100941,1
60073,100943,1
60073,140000,0
60073,556000,0
60073,100942,0
60073,100921,0
60073,100903,0
60088,100903,1
60088,100941,1
60088,100943,1
60088,610000,1
60088,190000,0
60088,870000,0
60088,100942,0
60185,100941,1
60185,100943,1
60185,109000,1
60185,100913,0
60185,100912,0
60185,990000,0
60299,100941,1
60299,100943,1
60299,920000,1
60299,610000,0
60299,200000,0
60443,100941,1
60443,100943,1
60443,109000,1
60443,190000,0
60443,100912,0
60443,990000,0
60443,557000,0
60496,100921,1
60496,100923,1
60496,109000,1
60496,190000,0
60602,100931,1
60602,100933,1
60602,109000,1
60602,110000,1
60602,542000,0
60602,100904,0
60602,940000,0
60821,100941,1
60821,100943,1
60821,910000,1
60821,100901,0
60821,100911,0
60821,554000,0
60821,100904,0
60930,100902,1
60930,100903,1
60930,610000,1
60930,910000,1
60930,555000,0
60930,100905,0
60930,130000,0
60941,100901,1
60941,100903,1
60941,100905,1
60941,100913,1
60941,100931,1
60941,100932,1
60941,100933,1
60941,100941,1
60941,100943,1
60941,542000,1
60941,990000,1
60941,110000,0
60941,558000,0
60941,190000,0
60941,100904,0
60944,100901,1
60944,100903,1
60944,610000,0
60946,100902,1
60946,100903,1
60946,542000,1
60946,100904,0
60946,130000,0
61032,100900,1
61032,100903,1
61032,109000,0
61032,940000,0
61053,100931,1
61053,100932,1
61053,200000,1
61053,610000,0
61053,110000,0
61083,100941,1
61083,100943,1
61083,109000,1
61083,542000,0
61083,100900,0
61083,100901,0
61083,557000,0
61108,100901,1
61108,100903,1
61108,110000,0
61108,100921,0
61108,558000,0
61108,100931,0
61333,100943,1
61333,109000,1
61333,110000,1
61333,553000,0
61333,100942,0
61355,100905,1
61355,100941,1
61355,100942,1
61355,100943,1
61355,542000,1
61355,300000,0
61355,100901,0
61355,120000,0
61490,100941,1
61490,100943,1
61490,300000,0
61490,551000,0
61490,100923,0
61490,100902,0
61490,610000,0
61599,100903,1
61599,100905,1
61599,100933,1
61599,100941,1
61599,100943,1
61599,300000,1
61599,990000,1
61599,790000,0
61599,100900,0
61599,100942,0
61654,100941,1
61654,109000,1
61654,910000,1
61654,940000,0
61654,920000,0
61654,610000,0
61682,100903,1
61682,100933,1
61682,109000,1
61682,100900,0
61682,110000,0
61682,100931,0
61682,557000,0
61682,100904,0
61706,100903,1
61706,100905,1
61706,109000,1
61706,110000,0
61706,930000,0
61706,910000,0
61732,100901,1
61732,100903,1
61732,100943,1
61732,557000,0
61732,100931,0
61780,100941,1
61780,110000,1
61780,100911,0
61780,100921,0
61792,100904,1
61792,100905,1
61792,100941,1
61792,100943,1
61792,990000,0
61792,554000,0
61804,100901,1
61804,100903,1
61804,610000,1
61804,100913,0
61804,100904,0
61804,920000,0
61804,553000,0
61804,100902,0
61864,100905,1
61864,100943,1
61864,610000,1
61864,100933,0
61864,556000,0
61864,100902,0
61872,100901,1
61872,100903,1
61872,100904,1
61872,300000,1
61872,610000,0
61883,100911,1
61883,140000,0
61906,100901,1
61906,100903,1
61906,990000,1
61906,100932,0
61906,100902,0
61906,100942,0
62009,100901,1
62009,100941,1
62009,100943,1
62009,109000,1
62009,110000,0
62009,558000,0
62009,557000,0
62050,100931,1
62050,100933,1
62050,109000,1
62050,910000,0
62050,130000,0
62050,556000,0
62050,110000,0
62050,100902,0
62050,930000,0
62088,100931,1
62088,100933,1
62088,109000,1
62088,110000,1
62088,130000,1
62088,190000,1
62088,100932,0
62088,555000,0
62088,140000,0
62187,100912,1
62187,100913,1
62187,109000,1
62187,542000,1
62187,930000,0
62187,554000,0
62187,100921,0
62187,100905,0
62370,100911,1
62370,100913,1
62370,100941,1
62370,100943,1
62370,610000,1
62370,556000,0
62370,100933,0
62370,100932,0
62370,100905,0
62370,910000,0
62370,558000,0
62375,100901,1
62375,100903,1
62375,100902,0
62375,610000,0
62380,100941,1
62380,100943,1
62380,910000,1
62380,100921,0
62380,200000,0
62380,553000,0
62427,100903,1
62427,100904,1
62427,100905,1
62427,542000,1
62427,556000,0
62427,610000,0
62427,100933,0
62575,100901,1
62575,100903,1
62575,100943,0
62575,100913,0
62575,100942,0
62575,110000,0
62600,100911,1
62600,100913,1
62600,920000,0
62600,910000,0
62699,100901,1
62699,100903,1
62699,556000,0
62699,557000,0
62699,100941,0
62699,190000,0
62699,300000,0
62699,100904,0
62699,610000,0
62714,100904,1
62714,100941,1
62714,100943,1
62714,542000,1
62714,990000,1
62714,200000,0
62714,556000,0
62714,120000,0
62793,100901,1
62793,100903,1
62793,100933,1
62793,110000,1
62793,910000,1
62793,551000,0
62793,557000,0
62793,109000,0
62793,100913,0
62828,300000,1
62828,100904,0
62828,554000,0
62828,100923,0
62907,100941,1
62907,100942,1
62907,100943,1
62907,542000,1
62907,990000,1
62907,870000,0
62907,930000,0
62907,100922,0
62907,100913,0
62907,558000,0
62933,100941,1
62933,100943,1
62933,555000,0
62933,556000,0
62933,100912,0
62933,100923,0
62997,100901,1
62997,300000,1
62997,100933,0
62997,130000,0
62997,200000,0
62997,990000,0
63035,100900,1
63035,100901,1
63035,100903,1
63035,100904,1
63035,940000,1
63035,990000,1
63035,109000,0
63035,100902,0
63231,100901,1
63231,100941,1
63231,610000,1
63231,920000,0
63231,190000,0
63231,130000,0
63231,557000,0
63231,100904,0
63247,100941,1
63247,100903,0
63247,120000,0
63247,920000,0
63247,100912,0
63247,140000,0
63297,100901,1
63297,100902,1
63297,100903,1
63297,930000,1
63297,910000,0
63297,610000,0
63297,200000,0
63297,100931,0
63297,130000,0
63297,100921,0
63297,100943,0
63320,100941,1
63320,100943,1
63320,610000,1
63320,100901,0
63320,557000,0
63388,100941,1
63388,100943,1
63388,200000,0
63521,100941,1
63521,100942,1
63521,100943,1
63521,542000,1
63521,610000,1
63521,130000,0
63521,553000,0
63521,870000,0
63521,110000,0
63539,100901,1
63539,100903,1
63539,200000,1
63539,555000,0
63653,100931,1
63653,100932,1
63653,100933,1
63684,100941,1
63684,100943,1
63684,110000,1
63684,610000,1
63684,100903,0
63684,100912,0
63684,100922,0
63684,920000,0
63689,100900,1
63689,100941,1
63689,100943,1
63689,542000,1
63689,870000,0
63689,940000,0
63689,990000,0
63920,100900,1
63920,100901,1
63920,100902,1
63920,100903,1
63920,100933,1
63920,109000,1
63920,542000,1
63920,610000,1
63920,100923,0
63920,120000,0
63920,558000,0
63934,100941,1
63934,109000,1
63934,920000,0
63934,100900,0
63934,200000,0
63934,130000,0
63934,190000,0
63934,100921,0
63959,100901,1
63959,100903,1
63959,100905,1
63959,100913,1
63959,542000,0
63959,120000,0
63959,551000,0
63959,610000,0
63959,552000,0
63959,100900,0
64305,100941,1
64305,100942,1
64305,100943,1
64305,542000,1
64305,100901,0
64305,200000,0
64305,557000,0
64374,100941,1
64374,100943,1
64374,910000,1
64374,990000,1
64374,100912,0
64374,100901,0
64434,110000,1
64434,551000,1
64434,100943,0
64434,109000,0
64444,100941,1
64444,100943,1
64444,610000,1
64444,542000,0
64444,551000,0
64462,100941,1
64462,100943,1
64462,109000,1
64462,930000,0
64462,130000,0
64462,190000,0
64462,100923,0
64462,200000,0
64462,870000,0
64535,100943,1
64535,610000,1
64535,558000,0
64535,930000,0
64535,120000,0
64535,870000,0
64535,100912,0
64536,100941,1
64536,100943,1
64536,920000,1
64536,542000,0
64536,300000,0
64574,100903,1
64574,100941,0
64574,556000,0
64574,110000,0
64769,100931,1
64769,100932,1
64769,100933,1
64769,109000,0
64769,910000,0
64769,557000,0
64769,100911,0
64769,100904,0
64769,200000,0
64769,100922,0
64826,100901,1
64826,100903,1
64826,100941,1
64826,100943,1
64826,100931,0
64826,930000,0
64829,100931,1
64829,100933,1
64829,910000,1
64829,100905,0
64829,870000,0
64829,110000,0
65005,100943,1
65005,110000,1
65005,100941,0
65005,100922,0
65005,200000,0
65005,100913,0
65128,100911,1
65128,100913,1
65128,100923,0
65128,100912,0
65128,610000,0
65162,100903,1
65162,109000,1
65162,930000,0
65162,120000,0
65162,556000,0
65178,100911,1
65178,100913,1
65178,300000,1
65178,100904,0
65178,100900,0
65178,109000,0
65178,551000,0
65178,190000,0
65181,100931,1
65181,100933,1
65181,109000,1
65181,610000,0
65181,920000,0
65181,930000,0
65181,100913,0
65441,100903,1
65441,100912,0
65441,100902,0
65441,930000,0
65441,100943,0
65441,140000,0
65547,100941,1
65547,109000,1
65547,910000,1
65547,190000,0
65547,790000,0
65547,100911,0
65592,100941,1
65592,100943,1
65592,110000,0
65592,610000,0
65592,100900,0
65614,100901,1
65614,200000,1
65614,910000,0
65614,551000,0
65614,555000,0
65712,100941,1
65712,100943,1
65712,610000,1
65712,870000,0
65712,100932,0
65712,556000,0
65712,910000,0
65767,100941,1
65767,100943,1
65767,610000,0
65767,100904,0
65767,100932,0
65767,930000,0
66255,100911,1
66255,100913,1
66255,110000,1
66255,300000,0
66255,556000,0
66255,940000,0
66255,140000,0
66278,100941,1
66278,100943,1
66278,610000,1
66278,100923,0
66278,100913,0
66327,100901,1
66327,100903,1
66327,100911,1
66327,100921,1
66327,100943,1
66327,109000,1
66327,110000,1
66327,190000,1
66327,910000,1
66327,920000,0
66327,100942,0
66359,100905,1
66359,100943,1
66359,109000,1
66359,100921,0
66359,100922,0
66359,910000,0
66407,100901,1
66407,100903,1
66407,610000,1
66407,100941,0
66407,551000,0
66407,100904,0
66407,553000,0
66528,100900,1
66528,100931,1
66528,100933,1
66528,100941,1
66528,109000,1
66528,990000,1
66528,190000,0
66528,542000,0
66528,557000,0
66600,100941,1
66600,100911,0
66600,300000,0
66600,100900,0
66600,100902,0
66600,556000,0
66621,100901,1
66621,100903,1
66621,109000,1
66621,870000,0
66621,190000,0
66621,553000,0
66632,100901,1
66632,100902,1
66632,100903,1
66632,542000,1
66632,552000,0
66632,940000,0
66632,100933,0
66632,100942,0
66632,100911,0
66632,100921,0
66690,100903,1
66690,100905,1
66690,610000,0
66690,100912,0
66690,790000,0
66690,910000,0
66690,870000,0
66690,100941,0
66704,100900,1
66704,100901,1
66704,100903,1
66704,610000,1
66704,100923,0
66704,920000,0
66704,100922,0
66716,100941,1
66716,100943,1
66716,100902,0
66716,100905,0
66716,551000,0
66716,554000,0
66716,558000,0
66716,200000,0
66719,100901,1
66719,100903,1
66719,100905,1
66719,553000,0
66719,610000,0
66719,190000,0
66719,555000,0
66719,542000,0
66744,100941,1
66744,100943,1
66744,109000,1
66744,100933,0
66744,190000,0
66744,920000,0
66744,100901,0
66744,100942,0
66840,100904,1
66840,100931,1
66840,100932,1
66840,100933,1
66840,870000,1
66840,552000,0
66840,100903,0
66840,930000,0
66840,200000,0
66840,910000,0
66897,100931,1
66897,100932,1
66897,100933,1
66897,190000,0
66897,100923,0
66897,130000,0
67027,100941,1
67027,100943,1
67027,100902,0
67027,610000,0
67027,100900,0
67154,100911,1
67154,100913,1
67154,920000,0
67154,555000,0
67154,100921,0
67177,100943,1
67177,109000,1
67177,542000,1
67177,556000,0
67177,130000,0
67177,100941,0
67184,100900,1
67184,100905,1
67184,100941,1
67184,100943,1
67184,109000,1
67184,554000,0
67184,553000,0
67201,100941,1
67201,910000,0
67314,100911,1
67314,100913,1
67314,552000,0
67314,870000,0
67314,551000,0
67330,100900,1
67330,100911,1
67330,870000,0
67330,940000,0
67330,990000,0
67411,100901,1
67411,100902,1
67411,100903,1
67411,542000,0
67411,109000,0
67411,556000,0
67474,100941,1
67474,100943,1
67474,910000,1
67474,990000,1
67474,100921,0
67474,557000,0
67474,558000,0
67474,100942,0
67474,940000,0
67523,100931,1
67523,100933,1
67523,100921,0
67523,100901,0
67649,100901,1
67649,100903,1
67649,100905,0
67649,940000,0
67649,100904,0
67674,100931,1
67674,100933,1
67674,190000,1
67674,542000,1
67674,100905,0
67674,100912,0
67674,990000,0
67731,100931,1
67731,200000,1
67731,100900,0
67731,300000,0
67731,100912,0
67837,100941,1
67837,100943,1
67837,557000,0
67837,558000,0
67857,100943,1
67857,610000,1
67857,558000,0
67857,100933,0
67857,100901,0
67857,100913,0
67857,553000,0
67939,100903,1
67939,100933,1
67939,100941,1
67939,100943,1
67939,610000,1
67939,130000,0
67939,554000,0
67971,100901,1
67971,100903,1
67971,100905,1
67971,990000,1
67971,553000,0
67971,100943,0
67971,920000,0
67971,100923,0
67971,300000,0
67971,940000,0
67971,557000,0
67971,870000,0
68208,100931,1
68208,100933,1
68208,190000,1
68208,552000,0
68208,100932,0
68208,555000,0
68245,100900,1
68245,100941,1
68245,100943,1
68245,200000,0
68245,910000,0
68265,100905,1
68265,100941,1
68265,551000,0
68265,100902,0
68265,300000,0
68265,790000,0
68265,100900,0
68418,109000,1
68418,920000,1
68418,557000,0
68660,100943,1
68660,610000,1
68660,990000,0
68660,200000,0
68660,100905,0
68712,100931,1
68712,100905,0
68712,558000,0
68712,910000,0
68712,140000,0
68749,100901,1
68749,100941,1
68749,100943,1
68749,100905,0
68749,920000,0
68749,610000,0
68749,300000,0
68749,100903,0
68812,100941,1
68812,100943,1
68812,130000,0
68812,940000,0
68812,100903,0
69007,100943,1
69007,300000,1
69007,130000,0
69007,552000,0
69024,100941,1
69024,100943,1
69024,110000,1
69024,190000,1
69024,109000,0
69024,100900,0
69024,556000,0
69024,553000,0
69024,120000,0
69024,100912,0
69184,100903,1
69184,300000,1
69184,556000,0
69184,120000,0
69184,552000,0
69217,100943,1
69217,558000,0
69217,554000,0
69217,100942,0
69217,100911,0
69217,190000,0
69217,100921,0
69217,100931,0
69217,100913,0
69278,100911,1
69278,100913,1
69278,100943,0
69278,555000,0
69319,100901,1
69319,100903,1
69319,100905,1
69319,100932,1
69319,100933,1
69319,100941,1
69319,100943,1
69384,100901,1
69384,100903,1
69384,100904,1
69384,200000,1
69384,100942,0
69384,100900,0
69420,100902,1
69420,100903,1
69420,610000,1
69420,990000,0
69420,555000,0
69420,940000,0
69450,100901,1
69450,100931,1
69450,200000,1
69450,100900,0
69450,555000,0
69553,100941,1
69553,100942,1
69553,100943,1
69553,542000,1
69553,100911,0
69553,790000,0
69553,610000,0
69593,100941,1
69593,100943,1
69593,558000,0
69593,542000,0
69601,100903,1
69601,100901,0
69601,100912,0
69601,130000,0
69620,100901,1
69620,100903,1
69620,910000,1
69620,920000,1
69620,130000,0
69620,554000,0
69620,790000,0
69620,940000,0
69620,100902,0
69620,930000,0
69620,558000,0
69620,100921,0
69695,100941,1
69695,100911,0
69695,542000,0
69695,100943,0
69695,100905,0
69696,100903,1
69696,610000,1
69696,920000,1
69696,100913,0
69696,110000,0
69696,300000,0
69696,100904,0
69696,109000,0
69877,100901,1
69877,100904,1
69877,300000,1
69877,551000,0
69877,930000,0
69877,790000,0
69877,140000,0
69877,100922,0
69877,100943,0
69877,100932,0
70173,110000,1
70173,990000,0
70173,130000,0
70173,100923,0
70205,100903,1
70205,100921,0
70205,870000,0
70205,100912,0
70205,100931,0
70205,120000,0
70205,990000,0
70205,551000,0
70277,100900,1
70277,100901,1
70277,558000,0
70277,610000,0
70297,100901,1
70297,100903,1
70297,100904,1
70297,100905,1
70297,100921,0
70297,990000,0
70370,100904,1
70370,100905,1
70370,100943,1
70370,990000,1
70370,557000,0
70370,100923,0
70375,100901,1
70375,110000,1
70375,920000,0
70375,100942,0
70375,100923,0
70509,100901,1
70509,100903,1
70509,100905,1
70509,110000,1
70509,542000,1
70509,790000,0
70509,553000,0
70509,200000,0
70538,110000,1
70538,100902,0
70566,100941,1
70566,990000,0
70566,100921,0
70788,100931,1
70788,910000,1
70788,990000,1
70788,930000,0
70788,100905,0
70788,100941,0
70788,554000,0
70788,920000,0
70845,100903,1
70845,100905,0
70845,100933,0
70845,110000,0
70967,100911,1
